  0.2301300019      0.7831029892     
  0.2301300019      0.7936620116     
  0.2301300019      0.8033760190     
  0.2301300019      0.8124219775     
  0.2301300019      0.8210020065     
  0.2301300019      0.8293370008     
  0.2457389981      0.1192089982E-06 
  0.2457389981      0.4148240015E-01 
  0.2457389981      0.8283569664E-01 
  0.2457389981      0.1239309981     
  0.2457389981      0.1646409929     
  0.2457389981      0.2048400044     
  0.2457389981      0.2444079965     
  0.2457389981      0.2832260132     
  0.2457389981      0.3211809993     
  0.2457389981      0.3581649959     
  0.2457389981      0.3940739930     
  0.2457389981      0.4288150072     
  0.2457389981      0.4623000026     
  0.2457389981      0.4944480062     
  0.2457389981      0.5251910090     
  0.2457389981      0.5544679761     
  0.2457389981      0.5822290182     
  0.2457389981      0.6084349751     
  0.2457389981      0.6330620050     
  0.2457389981      0.6560940146     
  0.2457389981      0.6775339842     
  0.2457389981      0.6973950267     
  0.2457389981      0.7157089710     
  0.2457389981      0.7325199842     
  0.2457389981      0.7478910089     
  0.2457389981      0.7619040012     
  0.2457389981      0.7746559978     
  0.2457389981      0.7862629890     
  0.2457389981      0.7968649864     
  0.2457389981      0.8066179752     
  0.2457389981      0.8157010078     
  0.2457389981      0.8243160248     
  0.2457389981      0.8326849937     
  0.2613910139      0.0000000000E+00 
  0.2613910139      0.4165619984E-01 
  0.2613910139      0.8318269998E-01 
  0.2613910139      0.1244499981     
  0.2613910139      0.1653299928     
  0.2613910139      0.2056979984     
  0.2613910139      0.2454320043     
  0.2613910139      0.2844130099     
  0.2613910139      0.3225269914     
  0.2613910139      0.3596650064     
  0.2613910139      0.3957250118     
  0.2613910139      0.4306110144     
  0.2613910139      0.4642359912     
  0.2613910139      0.4965200126     
  0.2613910139      0.5273910165     
  0.2613910139      0.5567899942     
  0.2613910139      0.5846679807     
  0.2613910139      0.6109840274     
  0.2613910139      0.6357139945     
  0.2613910139      0.6588429809     
  0.2613910139      0.6803719997     
  0.2613910139      0.7003170252     
  0.2613910139      0.7187070251     
  0.2613910139      0.7355880141     
  0.2613910139      0.7510240078     
  0.2613910139      0.7650949955     
  0.2613910139      0.7779009938     
  0.2613910139      0.7895569801     
  0.2613910139      0.8002030253     
  0.2613910139      0.8099970222     
  0.2613910139      0.8191180229     
  0.2613910139      0.8277689815     
  0.2613910139      0.8361729980     
  0.2770839930      0.0000000000E+00 
  0.2770839930      0.4183660075E-01 
  0.2770839930      0.8354300261E-01 
  0.2770839930      0.1249890029     
  0.2770839930      0.1660459936     
  0.2770839930      0.2065889984     
  0.2770839930      0.2464949936     
  0.2770839930      0.2856450081     
  0.2770839930      0.3239240050     
  0.2770839930      0.3612230122     
  0.2770839930      0.3974390030     
  0.2770839930      0.4324760139     
  0.2770839930      0.4662469923     
  0.2770839930      0.4986700118     
  0.2770839930      0.5296760201     
  0.2770839930      0.5592020154     
  0.2770839930      0.5871999860     
  0.2770839930      0.6136299968     
  0.2770839930      0.6384670138     
  0.2770839930      0.6616960168     
  0.2770839930      0.6833189726     
  0.2770839930      0.7033500075     
  0.2770839930      0.7218199968     
  0.2770839930      0.7387750149     
  0.2770839930      0.7542769909     
  0.2770839930      0.7684090137     
  0.2770839930      0.7812700272     
  0.2770839930      0.7929769754     
  0.2770839930      0.8036689758     
  0.2770839930      0.8135049939     
  0.2770839930      0.8226659894     
  0.2770839930      0.8313540220     
  0.2770839930      0.8397939801     
  0.2928169966      0.0000000000E+00 
  0.2928169966      0.4202340171E-01 
  0.2928169966      0.8391589671E-01 
  0.2928169966      0.1255470067     
  0.2928169966      0.1667879969     
  0.2928169966      0.2075109929     
  0.2928169966      0.2475949973     
  0.2928169966      0.2869200110     
  0.2928169966      0.3253700137     
  0.2928169966      0.3628349900     
  0.2928169966      0.3992129862     
  0.2928169966      0.4344069958     
  0.2928169966      0.4683279991     
  0.2928169966      0.5008959770     
  0.2928169966      0.5320400000     
  0.2928169966      0.5616980195     
  0.2928169966      0.5898209810     
  0.2928169966      0.6163690090     
  0.2928169966      0.6413170099     
  0.2928169966      0.6646500230     
  0.2928169966      0.6863690019     
  0.2928169966      0.7064899802     
  0.2928169966      0.7250419855     
  0.2928169966      0.7420719862     
  0.2928169966      0.7576439977     
  0.2928169966      0.7718390226     
  0.2928169966      0.7847570181     
  0.2928169966      0.7965160012     
  0.2928169966      0.8072569966     
  0.2928169966      0.8171359897     
  0.2928169966      0.8263379931     
  0.2928169966      0.8350650072     
  0.2928169966      0.8435429931     
  0.3085899949      0.0000000000E+00 
  0.3085899949      0.4221599922E-01 
  0.3085899949      0.8430059999E-01 
  0.3085899949      0.1261219978     
  0.3085899949      0.1675519943     
  0.3085899949      0.2084629983     
  0.3085899949      0.2487310022     
  0.3085899949      0.2882350087     
  0.3085899949      0.3268609941     
  0.3085899949      0.3644990027     
  0.3085899949      0.4010429978     
  0.3085899949      0.4363979995     
  0.3085899949      0.4704749882     
  0.3085899949      0.5031930208     
  0.3085899949      0.5344790220     
  0.3085899949      0.5642729998     
  0.3085899949      0.5925250053     
  0.3085899949      0.6191949844     
  0.3085899949      0.6442570090     
  0.3085899949      0.6676970124     
  0.3085899949      0.6895160079     
  0.3085899949      0.7097290158     
  0.3085899949      0.7283660173     
  0.3085899949      0.7454739809     
  0.3085899949      0.7611169815     
  0.3085899949      0.7753779888     
  0.3085899949      0.7883549929     
  0.3085899949      0.8001679778     
  0.3085899949      0.8109570146     
  0.3085899949      0.8208829761     
  0.3085899949      0.8301259875     
  0.3085899949      0.8388929963     
  0.3085899949      0.8474100232     
  0.3243989944      0.0000000000E+00 
  0.3243989944      0.4241419956E-01 
  0.3243989944      0.8469639719E-01 
  0.3243989944      0.1267140061     
  0.3243989944      0.1683389992     
  0.3243989944      0.2094420046     
  0.3243989944      0.2498980016     
  0.3243989944      0.2895880044     
  0.3243989944      0.3283959925     
  0.3243989944      0.3662100136     
  0.3243989944      0.4029259980     
  0.3243989944      0.4384469986     
  0.3243989944      0.4726839960     
  0.3243989944      0.5055549741     
  0.3243989944      0.5369880199     
  0.3243989944      0.5669230223     
  0.3243989944      0.5953069925     
  0.3243989944      0.6221020222     
  0.3243989944      0.6472820044     
  0.3243989944      0.6708319783     
  0.3243989944      0.6927530169     
  0.3243989944      0.7130600214     
  0.3243989944      0.7317849994     
  0.3243989944      0.7489740252     
  0.3243989944      0.7646909952     
  0.3243989944      0.7790179849     
  0.3243989944      0.7920560241     
  0.3243989944      0.8039249778     
  0.3243989944      0.8147649765     
  0.3243989944      0.8247370124     
  0.3243989944      0.8340240121     
  0.3243989944      0.8428320289     
  0.3243989944      0.8513889909     
  0.3402430117      0.0000000000E+00 
  0.3402430117      0.4261760041E-01 
  0.3402430117      0.8510240167E-01 
  0.3402430117      0.1273220032     
  0.3402430117      0.1691460013     
  0.3402430117      0.2104460001     
  0.3402430117      0.2510960102     
  0.3402430117      0.2909770012     
  0.3402430117      0.3299700022     
  0.3402430117      0.3679659963     
  0.3402430117      0.4048579931     
  0.3402430117      0.4405489862     
  0.3402430117      0.4749499857     
  0.3402430117      0.5079789758     
  0.3402430117      0.5395630002     
  0.3402430117      0.5696409941     
  0.3402430117      0.5981609821     
  0.3402430117      0.6250849962     
  0.3402430117      0.6503850222     
  0.3402430117      0.6740480065     
  0.3402430117      0.6960740089     
  0.3402430117      0.7164790034     
  0.3402430117      0.7352939844     
  0.3402430117      0.7525650263     
  0.3402430117      0.7683569789     
  0.3402430117      0.7827529907     
  0.3402430117      0.7958539724     
  0.3402430117      0.8077790141     
  0.3402430117      0.8186709881     
  0.3402430117      0.8286910057     
  0.3402430117      0.8380219936     
  0.3402430117      0.8468719721     
  0.3402430117      0.8554710150     
  0.3561199903      0.0000000000E+00 
  0.3561199903      0.4282559827E-01 
  0.3561199903      0.8551789820E-01 
  0.3561199903      0.1279439926     
  0.3561199903      0.1699720025     
  0.3561199903      0.2114730030     
  0.3561199903      0.2523219883     
  0.3561199903      0.2923969924     
  0.3561199903      0.3315809965     
  0.3561199903      0.3697620034     
  0.3561199903      0.4068340063     
  0.3561199903      0.4426999986     
  0.3561199903      0.4772689939     
  0.3561199903      0.5104590058     
  0.3561199903      0.5421969891     
  0.3561199903      0.5724210143     
  0.3561199903      0.6010810137     
  0.3561199903      0.6281359792     
  0.3561199903      0.6535599828     
  0.3561199903      0.6773390174     
  0.3561199903      0.6994730234     
  0.3561199903      0.7199770212     
  0.3561199903      0.7388830185     
  0.3561199903      0.7562389970     
  0.3561199903      0.7721080184     
  0.3561199903      0.7865740061     
  0.3561199903      0.7997390032     
  0.3561199903      0.8117229939     
  0.3561199903      0.8226680160     
  0.3561199903      0.8327370286     
  0.3561199903      0.8421130180     
  0.3561199903      0.8510069847     
  0.3561199903      0.8596469760     
  0.3720270097      0.0000000000E+00 
  0.3720270097      0.4303799942E-01 
  0.3720270097      0.8594200015E-01 
  0.3720270097      0.1285780072     
  0.3720270097      0.1708150059     
  0.3720270097      0.2125220001     
  0.3720270097      0.2535730004     
  0.3720270097      0.2938469946     
  0.3720270097      0.3332250118     
  0.3720270097      0.3715960085     
  0.3720270097      0.4088520110     
  0.3720270097      0.4448949993     
  0.3720270097      0.4796350002     
  0.3720270097      0.5129899979     
  0.3720270097      0.5448849797     
  0.3720270097      0.5752599835     
  0.3720270097      0.6040620208     
  0.3720270097      0.6312509775     
  0.3720270097      0.6568009853     
  0.3720270097      0.6806970239     
  0.3720270097      0.7029410005     
  0.3720270097      0.7235469818     
  0.3720270097      0.7425469756     
  0.3720270097      0.7599890232     
  0.3720270097      0.7759370208     
  0.3720270097      0.7904739976     
  0.3720270097      0.8037040234     
  0.3720270097      0.8157479763     
  0.3720270097      0.8267470002     
  0.3720270097      0.8368660212     
  0.3720270097      0.8462889791     
  0.3720270097      0.8552269936     
  0.3720270097      0.8639090061     
  0.3879620135      0.0000000000E+00 
  0.3879620135      0.4325409979E-01 
  0.3879620135      0.8637370169E-01 
  0.3879620135      0.1292240024     
  0.3879620135      0.1716729999     
  0.3879620135      0.2135889977     
  0.3879620135      0.2548469901     
  0.3879620135      0.2953230143     
  0.3879620135      0.3348990083     
  0.3879620135      0.3734619915     
  0.3879620135      0.4109059870     
  0.3879620135      0.4471299946     
  0.3879620135      0.4820449948     
  0.3879620135      0.5155670047     
  0.3879620135      0.5476229787     
  0.3879620135      0.5781499743     
  0.3879620135      0.6070960164     
  0.3879620135      0.6344220042     
  0.3879620135      0.6600999832     
  0.3879620135      0.6841170192     
  0.3879620135      0.7064719796     
  0.3879620135      0.7271819711     
  0.3879620135      0.7462769747     
  0.3879620135      0.7638069987     
  0.3879620135      0.7798339725     
  0.3879620135      0.7944449782     
  0.3879620135      0.8077419996     
  0.3879620135      0.8198450208     
  0.3879620135      0.8309000134     
  0.3879620135      0.8410699964     
  0.3879620135      0.8505399823     
  0.3879620135      0.8595229983     
  0.3879620135      0.8682489991     
  0.4039210081      0.0000000000E+00 
  0.4039210081      0.4347369820E-01 
  0.4039210081      0.8681210130E-01 
  0.4039210081      0.1298799962     
  0.4039210081      0.1725440025     
  0.4039210081      0.2146739960     
  0.4039210081      0.2561410069     
  0.4039210081      0.2968220115     
  0.4039210081      0.3365989923     
  0.4039210081      0.3753579855     
  0.4039210081      0.4129909873     
  0.4039210081      0.4494000077     
  0.4039210081      0.4844920039     
  0.4039210081      0.5181840062     
  0.4039210081      0.5504029989     
  0.4039210081      0.5810850263     
  0.4039210081      0.6101779938     
  0.4039210081      0.6376429796     
  0.4039210081      0.6634510159     
  0.4039210081      0.6875889897     
  0.4039210081      0.7100589871     
  0.4039210081      0.7308729887     
  0.4039210081      0.7500659823     
  0.4039210081      0.7676839828     
  0.4039210081      0.7837929726     
  0.4039210081      0.7984780073     
  0.4039210081      0.8118420243     
  0.4039210081      0.8240069747     
  0.4039210081      0.8351179957     
  0.4039210081      0.8453390002     
  0.4039210081      0.8548579812     
  0.4039210081      0.8638859987     
  0.4039210081      0.8726570010     
  0.4199010134      0.0000000000E+00 
  0.4199010134      0.4369629920E-01 
  0.4199010134      0.8725649863E-01 
  0.4199010134      0.1305450052     
  0.4199010134      0.1734270006     
  0.4199010134      0.2157720029     
  0.4199010134      0.2574520111     
  0.4199010134      0.2983419895     
  0.4199010134      0.3383220136     
  0.4199010134      0.3772790134     
  0.4199010134      0.4151049852     
  0.4199010134      0.4517000020     
  0.4199010134      0.4869720042     
  0.4199010134      0.5208359957     
  0.4199010134      0.5532199740     
  0.4199010134      0.5840590000     
  0.4199010134      0.6133009791     
  0.4199010134      0.6409059763     
  0.4199010134      0.6668469906     
  0.4199010134      0.6911090016     
  0.4199010134      0.7136930227     
  0.4199010134      0.7346140146     
  0.4199010134      0.7539049983     
  0.4199010134      0.7716130018     
  0.4199010134      0.7878050208     
  0.4199010134      0.8025649786     
  0.4199010134      0.8159980178     
  0.4199010134      0.8282250166     
  0.4199010134      0.8393920064     
  0.4199010134      0.8496659994     
  0.4199010134      0.8592339754     
  0.4199010134      0.8683080077     
  0.4199010134      0.8771240115     
  0.4358989894      0.0000000000E+00 
  0.4358989894      0.4392119870E-01 
  0.4358989894      0.8770570159E-01 
  0.4358989894      0.1312170029     
  0.4358989894      0.1743199974     
  0.4358989894      0.2168830037     
  0.4358989894      0.2587769926     
  0.4358989894      0.2998780012     
  0.4358989894      0.3400639892     
  0.4358989894      0.3792220056     
  0.4358989894      0.4172430038     
  0.4358989894      0.4540260136     
  0.4358989894      0.4894790053     
  0.4358989894      0.5235180259     
  0.4358989894      0.5560680032     
  0.4358989894      0.5870659947     
  0.4358989894      0.6164590120     
  0.4358989894      0.6442059875     
  0.4358989894      0.6702799797     
  0.4358989894      0.6946669817     
  0.4358989894      0.7173669934     
  0.4358989894      0.7383959889     
  0.4358989894      0.7577859759     
  0.4358989894      0.7755860090     
  0.4358989894      0.7918609977     
  0.4358989894      0.8066970110     
  0.4358989894      0.8201990128     
  0.4358989894      0.8324890137     
  0.4358989894      0.8437139988     
  0.4358989894      0.8540409803     
  0.4358989894      0.8636569977     
  0.4358989894      0.8727779984     
  0.4358989894      0.8816390038     
  0.4519119859      0.0000000000E+00 
  0.4519119859      0.4414809868E-01 
  0.4519119859      0.8815889806E-01 
  0.4519119859      0.1318950057     
  0.4519119859      0.1752209961     
  0.4519119859      0.2180040032     
  0.4519119859      0.2601149976     
  0.4519119859      0.3014270067     
  0.4519119859      0.3418210149     
  0.4519119859      0.3811810017     
  0.4519119859      0.4193980098     
  0.4519119859      0.4563719928     
  0.4519119859      0.4920080006     
  0.4519119859      0.5262230039     
  0.4519119859      0.5589410067     
  0.4519119859      0.5900989771     
  0.4519119859      0.6196439862     
  0.4519119859      0.6475350261     
  0.4519119859      0.6737440228     
  0.4519119859      0.6982560158     
  0.4519119859      0.7210739851     
  0.4519119859      0.7422109842     
  0.4519119859      0.7617020011     
  0.4519119859      0.7795929909     
  0.4519119859      0.7959529757     
  0.4519119859      0.8108649850     
  0.4519119859      0.8244370222     
  0.4519119859      0.8367900252     
  0.4519119859      0.8480740190     
  0.4519119859      0.8584529757     
  0.4519119859      0.8681200147     
  0.4519119859      0.8772879839     
  0.4519119859      0.8861950040     
  0.4679349959      0.0000000000E+00 
  0.4679349959      0.4437660053E-01 
  0.4679349959      0.8861500025E-01 
  0.4679349959      0.1325770020     
  0.4679349959      0.1761270016     
  0.4679349959      0.2191320062     
  0.4679349959      0.2614600062     
  0.4679349959      0.3029870093     
  0.4679349959      0.3435899913     
  0.4679349959      0.3831529915     
  0.4679349959      0.4215680063     
  0.4679349959      0.4587329924     
  0.4679349959      0.4945540130     
  0.4679349959      0.5289450288     
  0.4679349959      0.5618330240     
  0.4679349959      0.5931519866     
  0.4679349959      0.6228500009     
  0.4679349959      0.6508849859     
  0.4679349959      0.6772300005     
  0.4679349959      0.7018690109     
  0.4679349959      0.7248049974     
  0.4679349959      0.7460520267     
  0.4679349959      0.7656430006     
  0.4679349959      0.7836269736     
  0.4679349959      0.8000710011     
  0.4679349959      0.8150609732     
  0.4679349959      0.8287019730     
  0.4679349959      0.8411200047     
  0.4679349959      0.8524609804     
  0.4679349959      0.8628950119     
  0.4679349959      0.8726109862     
  0.4679349959      0.8818269968     
  0.4679349959      0.8907799721     
  0.4839659929      0.0000000000E+00 
  0.4839659929      0.4460600019E-01 
  0.4839659929      0.8907309920E-01 
  0.4839659929      0.1332630068     
  0.4839659929      0.1770379990     
  0.4839659929      0.2202650011     
  0.4839659929      0.2628119886     
  0.4839659929      0.3045530021     
  0.4839659929      0.3453660011     
  0.4839659929      0.3851340115     
  0.4839659929      0.4237479866     
  0.4839659929      0.4611040056     
  0.4839659929      0.4971100092     
  0.4839659929      0.5316799879     
  0.4839659929      0.5647379756     
  0.4839659929      0.5962190032     
  0.4839659929      0.6260700226     
  0.4839659929      0.6542500257     
  0.4839659929      0.6807309985     
  0.4839659929      0.7054970264     
  0.4839659929      0.7285519838     
  0.4839659929      0.7499089837     
  0.4839659929      0.7696009874     
  0.4839659929      0.7876780033     
  0.4839659929      0.8042070270     
  0.4839659929      0.8192740083     
  0.4839659929      0.8329859972     
  0.4839659929      0.8454679847     
  0.4839659929      0.8568680286     
  0.4839659929      0.8673560023     
  0.4839659929      0.8771229982     
  0.4839659929      0.8863859773     
  0.4839659929      0.8953850269     
  0.5000000000      0.0000000000E+00 
  0.5000000000      0.4483589903E-01 
  0.5000000000      0.8953230083E-01 
  0.5000000000      0.1339489967     
  0.5000000000      0.1779499948     
  0.5000000000      0.2213999927     
  0.5000000000      0.2641670108     
  0.5000000000      0.3061229885     
  0.5000000000      0.3471460044     
  0.5000000000      0.3871189952     
  0.5000000000      0.4259319901     
  0.5000000000      0.4634810090     
  0.5000000000      0.4996730089     
  0.5000000000      0.5344200134     
  0.5000000000      0.5676479936     
  0.5000000000      0.5992919803     
  0.5000000000      0.6292970181     
  0.5000000000      0.6576219797     
  0.5000000000      0.6842389703     
  0.5000000000      0.7091339827     
  0.5000000000      0.7323070168     
  0.5000000000      0.7537739873     
  0.5000000000      0.7735679746     
  0.5000000000      0.7917379737     
  0.5000000000      0.8083519936     
  0.5000000000      0.8234969974     
  0.5000000000      0.8372799754     
  0.5000000000      0.8498259783     
  0.5000000000      0.8612849712     
  0.5000000000      0.8718259931     
  0.5000000000      0.8816440105     
  0.5000000000      0.8909540176     
  0.5000000000      0.8999999762     
  0.5160340071      0.0000000000E+00 
  0.5160340071      0.4506580159E-01 
  0.5160340071      0.8999130130E-01 
  0.5160340071      0.1346359998     
  0.5160340071      0.1788630038     
  0.5160340071      0.2225349993     
  0.5160340071      0.2655209899     
  0.5160340071      0.3076930046     
  0.5160340071      0.3489260077     
  0.5160340071      0.3891040087     
  0.5160340071      0.4281159937     
  0.5160340071      0.4658580124     
  0.5160340071      0.5022349954     
  0.5160340071      0.5371609926     
  0.5160340071      0.5705590248     
  0.5160340071      0.6023650169     
  0.5160340071      0.6325240135     
  0.5160340071      0.6609939933     
  0.5160340071      0.6877480149     
  0.5160340071      0.7127699852     
  0.5160340071      0.7360619903     
  0.5160340071      0.7576389909     
  0.5160340071      0.7775340080     
  0.5160340071      0.7957980037     
  0.5160340071      0.8124970198     
  0.5160340071      0.8277199864     
  0.5160340071      0.8415730000     
  0.5160340071      0.8541839719     
  0.5160340071      0.8657010198     
  0.5160340071      0.8762969971     
  0.5160340071      0.8861640096     
  0.5160340071      0.8955230117     
  0.5160340071      0.9046149850     
  0.5320649743      0.0000000000E+00 
  0.5320649743      0.4529520124E-01 
  0.5320649743      0.9044949710E-01 
  0.5320649743      0.1353220046     
  0.5320649743      0.1797730029     
  0.5320649743      0.2236679941     
  0.5320649743      0.2668730021     
  0.5320649743      0.3092589974     
  0.5320649743      0.3507019877     
  0.5320649743      0.3910849988     
  0.5320649743      0.4302949905     
  0.5320649743      0.4682289958     
  0.5320649743      0.5047919750     
  0.5320649743      0.5398949981     
  0.5320649743      0.5734639764     
  0.5320649743      0.6054310203     
  0.5320649743      0.6357439756     
  0.5320649743      0.6643589735     
  0.5320649743      0.6912490129     
  0.5320649743      0.7163990140     
  0.5320649743      0.7398089767     
  0.5320649743      0.7614960074     
  0.5320649743      0.7814919949     
  0.5320649743      0.7998489738     
  0.5320649743      0.8166329861     
  0.5320649743      0.8319330215     
  0.5320649743      0.8458570242     
  0.5320649743      0.8585320115     
  0.5320649743      0.8701080084     
  0.5320649743      0.8807579875     
  0.5320649743      0.8906760216     
  0.5320649743      0.9000819921     
  0.5320649743      0.9092199802     
  0.5480880141      0.0000000000E+00 
  0.5480880141      0.4552359879E-01 
  0.5480880141      0.9090550244E-01 
  0.5480880141      0.1360040009     
  0.5480880141      0.1806800067     
  0.5480880141      0.2247959971     
  0.5480880141      0.2682189941     
  0.5480880141      0.3108190000     
  0.5480880141      0.3524709940     
  0.5480880141      0.3930569887     
  0.5480880141      0.4324649870     
  0.5480880141      0.4705899954     
  0.5480880141      0.5073369741     
  0.5480880141      0.5426179767     
  0.5480880141      0.5763559937     
  0.5480880141      0.6084840298     
  0.5480880141      0.6389499903     
  0.5480880141      0.6677089930     
  0.5480880141      0.6947349906     
  0.5480880141      0.7200109959     
  0.5480880141      0.7435399890     
  0.5480880141      0.7653359771     
  0.5480880141      0.7854329944     
  0.5480880141      0.8038820028     
  0.5480880141      0.8207510114     
  0.5480880141      0.8361290097     
  0.5480880141      0.8501229882     
  0.5480880141      0.8628619909     
  0.5480880141      0.8744959831     
  0.5480880141      0.8851990104     
  0.5480880141      0.8951669931     
  0.5480880141      0.9046210051     
  0.5480880141      0.9138050079     
  0.5641009808      0.0000000000E+00 
  0.5641009808      0.4575059935E-01 
  0.5641009808      0.9135869890E-01 
  0.5641009808      0.1366820037     
  0.5641009808      0.1815810055     
  0.5641009808      0.2259169966     
  0.5641009808      0.2695559859     
  0.5641009808      0.3123680055     
  0.5641009808      0.3542279899     
  0.5641009808      0.3950169981     
  0.5641009808      0.4346210063     
  0.5641009808      0.4729360044     
  0.5641009808      0.5098659992     
  0.5641009808      0.5453230143     
  0.5641009808      0.5792289972     
  0.5641009808      0.6115180254     
  0.5641009808      0.6421350241     
  0.5641009808      0.6710379720     
  0.5641009808      0.6981980205     
  0.5641009808      0.7236009836     
  0.5641009808      0.7472460270     
  0.5641009808      0.7691509724     
  0.5641009808      0.7893490195     
  0.5641009808      0.8078899980     
  0.5641009808      0.8248429894     
  0.5641009808      0.8402969837     
  0.5641009808      0.8543609977     
  0.5641009808      0.8671630025     
  0.5641009808      0.8788560033     
  0.5641009808      0.8896120191     
  0.5641009808      0.8996300101     
  0.5641009808      0.9091309905     
  0.5641009808      0.9183610082     
  0.5800989866      0.0000000000E+00 
  0.5800989866      0.4597559944E-01 
  0.5800989866      0.9180799872E-01 
  0.5800989866      0.1373540014     
  0.5800989866      0.1824740022     
  0.5800989866      0.2270279974     
  0.5800989866      0.2708809972     
  0.5800989866      0.3139039874     
  0.5800989866      0.3559699953     
  0.5800989866      0.3969590068     
  0.5800989866      0.4367580116     
  0.5800989866      0.4752619863     
  0.5800989866      0.5123739839     
  0.5800989866      0.5480039716     
  0.5800989866      0.5820770264     
  0.5800989866      0.6145250201     
  0.5800989866      0.6452919841     
  0.5800989866      0.6743379831     
  0.5800989866      0.7016310096     
  0.5800989866      0.7271590233     
  0.5800989866      0.7509210110     
  0.5800989866      0.7729330063     
  0.5800989866      0.7932299972     
  0.5800989866      0.8118630052     
  0.5800989866      0.8288990259     
  0.5800989866      0.8444290161     
  0.5800989866      0.8585619926     
  0.5800989866      0.8714269996     
  0.5800989866      0.8831769824     
  0.5800989866      0.8939870000     
  0.5800989866      0.9040529728     
  0.5800989866      0.9136009812     
  0.5800989866      0.9228760004     
  0.5960789919      0.0000000000E+00 
  0.5960789919      0.4619809985E-01 
  0.5960789919      0.9225229919E-01 
  0.5960789919      0.1380189955     
  0.5960789919      0.1833570004     
  0.5960789919      0.2281260043     
  0.5960789919      0.2721920013     
  0.5960789919      0.3154230118     
  0.5960789919      0.3576929867     
  0.5960789919      0.3988800049     
  0.5960789919      0.4388720095     
  0.5960789919      0.4775620103     
  0.5960789919      0.5148530006     
  0.5960789919      0.5506560206     
  0.5960789919      0.5848940015     
  0.5960789919      0.6174989939     
  0.5960789919      0.6484159827     
  0.5960789919      0.6776009798     
  0.5960789919      0.7050269842     
  0.5960789919      0.7306780219     
  0.5960789919      0.7545549870     
  0.5960789919      0.7766739726     
  0.5960789919      0.7970690131     
  0.5960789919      0.8157920241     
  0.5960789919      0.8329100013     
  0.5960789919      0.8485159874     
  0.5960789919      0.8627169728     
  0.5960789919      0.8756449819     
  0.5960789919      0.8874520063     
  0.5960789919      0.8983129859     
  0.5960789919      0.9084290266     
  0.5960789919      0.9180219769     
  0.5960789919      0.9273430109     
  0.6120380163      0.0000000000E+00 
  0.6120380163      0.4641769826E-01 
  0.6120380163      0.9269080311E-01 
  0.6120380163      0.1386750042     
  0.6120380163      0.1842280030     
  0.6120380163      0.2292110026     
  0.6120380163      0.2734859884     
  0.6120380163      0.3169220090     
  0.6120380163      0.3593930006     
  0.6120380163      0.4007759988     
  0.6120380163      0.4409579933     
  0.6120380163      0.4798319936     
  0.6120380163      0.5173000097     
  0.6120380163      0.5532739758     
  0.6120380163      0.5876740217     
  0.6120380163      0.6204339862     
  0.6120380163      0.6514980197     
  0.6120380163      0.6808220148     
  0.6120380163      0.7083780169     
  0.6120380163      0.7341510057     
  0.6120380163      0.7581419945     
  0.6120380163      0.7803660035     
  0.6120380163      0.8008580208     
  0.6120380163      0.8196690083     
  0.6120380163      0.8368700147     
  0.6120380163      0.8525490165     
  0.6120380163      0.8668180108     
  0.6120380163      0.8798069954     
  0.6120380163      0.8916699886     
  0.6120380163      0.9025830030     
  0.6120380163      0.9127470255     
  0.6120380163      0.9223859906     
  0.6120380163      0.9317510128     
  0.6279730201      0.0000000000E+00 
  0.6279730201      0.4663379863E-01 
  0.6279730201      0.9312249720E-01 
  0.6279730201      0.1393209994     
  0.6279730201      0.1850859970     
  0.6279730201      0.2302780002     
  0.6279730201      0.2747600079     
  0.6279730201      0.3183990121     
  0.6279730201      0.3610669971     
  0.6279730201      0.4026429951     
  0.6279730201      0.4430119991     
  0.6279730201      0.4820669889     
  0.6279730201      0.5197100043     
  0.6279730201      0.5558509827     
  0.6279730201      0.5904110074     
  0.6279730201      0.6233239770     
  0.6279730201      0.6545320153     
  0.6279730201      0.6839929819     
  0.6279730201      0.7116780281     
  0.6279730201      0.7375699878     
  0.6279730201      0.7616729736     
  0.6279730201      0.7840009928     
  0.6279730201      0.8045880198     
  0.6279730201      0.8234869838     
  0.6279730201      0.8407670259     
  0.6279730201      0.8565199971     
  0.6279730201      0.8708549738     
  0.6279730201      0.8839049935     
  0.6279730201      0.8958230019     
  0.6279730201      0.9067869782     
  0.6279730201      0.9169980288     
  0.6279730201      0.9266819954     
  0.6279730201      0.9360899925     
  0.6438800097      0.0000000000E+00 
  0.6438800097      0.4684619978E-01 
  0.6438800097      0.9354659915E-01 
  0.6438800097      0.1399549991     
  0.6438800097      0.1859290004     
  0.6438800097      0.2313269973     
  0.6438800097      0.2760109901     
  0.6438800097      0.3198480010     
  0.6438800097      0.3627110124     
  0.6438800097      0.4044759870     
  0.6438800097      0.4450289905     
  0.6438800097      0.4842619896     
  0.6438800097      0.5220760107     
  0.6438800097      0.5583819747     
  0.6438800097      0.5931000113     
  0.6438800097      0.6261619925     
  0.6438800097      0.6575120091     
  0.6438800097      0.6871079803     
  0.6438800097      0.7149180174     
  0.6438800097      0.7409290075     
  0.6438800097      0.7651410103     
  0.6438800097      0.7875710130     
  0.6438800097      0.8082519770     
  0.6438800097      0.8272370100     
  0.6438800097      0.8445960283     
  0.6438800097      0.8604199886     
  0.6438800097      0.8748210073     
  0.6438800097      0.8879290223     
  0.6438800097      0.8999019861     
